ESO_597-_G_017        1 0 0 0  5.370 3.556  2.349   1.1419  2.2461   3.1729 112.96 Sc  309.4210 -21.6067
ESO_597-_G_027        1 0 0 0  3.295 0.131  0.843  16.6124 12.3330  32.9444 176.33 Sb  310.2705 -22.2028
ESO_528-_G_019        1 1 0 0  2.610 0.237  0.795  49.9239  9.6965  62.2061 173.42 S0  308.7333 -23.1050
ESO_528-_G_027        1 0 0 0  2.721 0.162  1.087   4.7622  2.2475   8.0742 159.75 Sa  309.5193 -23.7825
ESO_528-_G_023        1 0 0 0  4.993 2.004  3.087   5.0398  4.9722  11.0355 103.87 Sb  309.0209 -24.1783
ESO_528-_G_018        1 0 0 1  4.402 1.084  2.787   3.8317  2.7137   7.4810  97.58 Sb  308.3793 -24.6238
ESO_528-_G_021        1 0 0 0  5.134 1.399  4.027   1.1143  2.9409   3.4322  83.68 Sb  308.7753 -25.3420
ESO_528-IG_020_NED01  0 0 0 0  5.356 3.794  2.837   0.      0.6128   0.      81.86 Sc  308.7570 -25.3671
ESO_528-_G_024        1 0 0 0  4.080 1.554  3.693   4.3949  1.0156   5.8179  78.84 Sa  309.0771 -25.4215
NGC_6936              1 0 0 0  4.496 2.032  4.204  14.5003  3.5314  19.5545  78.12 S0  308.9846 -25.2800
ESO_528-_G_031        1 0 0 0  3.988 1.212  3.952   2.0509  1.7978   4.3274  79.17 Sa  310.1667 -25.8846
ESO_463-_G_008        1 0 0 0  4.994 1.831  4.097   6.5596  2.7679  10.7062  80.66 Sb  309.3840 -27.5768
ESO_463-_G_009        1 0 0 0  4.997 1.706  3.514   2.3081  1.6779   4.5483  84.80 Sb  309.4036 -27.5663
ESO_463-_G_014        1 0 0 0  3.587 0.717  1.452  12.2264  8.1633  23.4319 136.50 Sbc 309.8934 -28.4888
ESO_528-IG_033_NED01  1 0 0 0  4.092 2.808  3.831   3.6545  1.3156   5.6473  78.84 S0  310.5357 -24.2158
ESO_528-IG_033_NED02  0 0 0 0  4.072 1.746  3.769   2.6790  0.5481   3.4039  80.14 S0  310.5390 -24.2124
ESO_528-_G_034        1 0 0 0  5.679 3.757  3.363   0.7235  2.7163   2.5191  79.76 Sc  310.6224 -24.1503
ESO_529-_G_001        1 0 0 0  4.112 1.874  3.762   9.5441  2.8224  13.7676  81.60 S0  311.6551 -23.6305
ESO_529-_G_004        0 0 0 0  3.797 1.389  2.849   4.7955  1.8760   7.6495 106.03 S0  312.0774 -22.5248
ESO_597-_G_038        1 0 0 0  3.885 1.175  2.556   6.1322  1.7812   8.8459 105.87 Sa  312.2214 -22.0512
2MASX_J20481275-19504 1 0 0 0  4.902 2.622  1.830   1.2262  0.5114   1.9994 139.06 Sc  312.0531 -19.8461
ESO_597-_G_035        0 0 0 0  4.923 1.096  3.009   1.4882  2.4087   3.8809 121.36 Sb  312.0495 -19.8322
ESO_597-_G_036        1 0 0 0  4.464 1.434  3.244  23.8967  2.5549  24.3155 114.89 S0  312.0624 -19.8495
MCG_-03-53-003        0 0 0 0  4.337 0.675  2.962  11.1535  2.2106  14.0544 119.03 S0  312.0454 -19.8565
ESO_597-_G_034        1 0 0 0  6.114 4.111  3.001   1.6121  3.8646   4.8152  98.21 Scd 311.9387 -19.8927
ESO_597-_G_033        1 0 0 0  3.310 0.505  1.582  16.8961  4.6755  23.8551 151.60 S0  311.1643 -20.5349
ESO_597-_G_020        0 0 0 0  4.712 0.789  2.924   5.1495  7.2030  12.7209 114.64 Sbc 309.7800 -20.2408
ESO_597-_G_018        0 0 0 0  4.415 1.255  3.265   0.      0.       6.9963 109.93 S0  309.6516 -20.6137
ESO_597-_G_015        1 0 0 0  4.499 0.404  2.116   0.      1.8174   0.     131.92 Sbc 309.1184 -19.8871
ESO_597-_G_013        1 0 0 0  3.788 0.318  1.698   1.3275  2.8118   3.7836 148.90 Sb  308.9493 -19.9945
ESO_597-_G_012        1 0 0 0  3.695 0.529  1.906   1.2829  1.2538   2.8010 129.87 Sa  308.7189 -19.5904
ESO_597-_G_009        1 0 0 0  5.564 1.297  3.710   5.3115  2.7367   9.3141 112.67 Sbc 308.3554 -19.5763
ESO_597-_G_005        1 0 0 0  4.369 1.080  2.459   5.3904  2.0068   8.4363 115.36 Sb  308.0742 -19.6672
ESO_597-_G_002        1 0 0 0  3.851 0.988  2.720   0.9073  2.7525   2.9358 116.27 Sa  307.9620 -19.5967
ESO_597-_G_001        1 0 0 0  3.896 0.915  2.728  13.9671  3.5566  19.1599 111.56 S0  307.8902 -19.3686
ESO_596-_G_050        1 0 0 0  4.470 0.813  2.971   6.0886  3.2803  10.8342 111.42 Sb  307.6749 -19.1447
ESO_596-_G_048        1 0 0 0  3.948 1.282  3.208  17.8645  6.8675  28.2745 110.10 E   307.5594 -19.1159
ESO_596-_G_052        0 0 0 0  5.568 1.983  4.444   0.9826  1.3232   2.4027  86.10 Sb  307.8262 -19.0488
ESO_596-_G_045        1 0 0 0  4.829 3.157  2.097   4.7721  1.7961   7.4978 108.89 Sc  307.1253 -19.0004
ESO_596-_G_041        0 0 0 0  4.767 1.771  3.995   3.3495  1.6468   5.7797  94.04 S0  307.0048 -18.7789
2MASX_J20273660-18522 0 0 0 0  4.317 0.942  3.343   3.1080  0.9700   4.5806 107.05 S0  306.9027 -18.8734
ESO_596-_G_040        0 0 0 0  5.305 2.570  2.352   3.5482  3.8123   8.0277 104.52 Sc  306.8972 -18.8350
ESO_596-_G_036        1 0 0 0  5.048 2.724  2.318   2.4529  1.6047   4.6712  95.00 Sc  306.4592 -18.5236
IC_1319               1 0 0 0  4.663 0.840  3.567   9.5534  3.4777  14.8497 100.10 Sb  306.5047 -18.5043
ESO_596-_G_032        0 0 0 0  6.745 5.858  5.526   0.      0.3910   0.      46.01 Sc  306.2211 -18.3453
ESO_596-_G_028        0 0 0 0  3.887 1.146  2.790  15.0864  2.2254  17.1412 108.62 S0  305.8380 -18.3224
ESO_596-_G_034        1 0 0 0  6.213 4.506  6.387   0.      0.2277   0.      44.52 Sbc 306.3348 -19.2683
ESO_596-_G_030        1 0 0 0  7.341 5.973  6.693   0.      0.7765   0.      42.04 Scd 306.0272 -20.1634
ESO_596-_G_023        0 0 0 0  4.524 1.102  2.495   2.7363  2.3390   5.7174 116.60 Sb  305.5587 -20.4364
ESO_596-_G_021        1 0 0 0  4.949 0.739  2.716  11.3854  3.5212  16.7394 116.02 Sb  305.3773 -20.4252
ESO_596-_G_026        0 0 0 0  5.778 3.151  2.557   1.0890  1.0603   2.3766 114.27 Scd 305.7860 -21.1948
2MASX_J20241669-21072 0 0 0 0  3.709 0.986  2.492   2.8195  0.8982   4.1779 111.35 S0  306.0697 -21.1242
ESO_596-_G_020        0 0 0 0  6.241 3.997  6.381   0.2765  0.4899   0.7439  43.18 Sbc 305.3590 -22.1227
ESO_596-_G_016        1 0 0 0  4.809 0.755  2.668  13.4033  5.0913  21.1930 114.50 Sb  304.7546 -22.1560
ESO_596-_G_015        0 0 0 0  3.676 0.832  1.967  10.5339  1.5851  12.1038 116.37 S0  304.4340 -22.2388
ESO_596-_G_011        1 0 0 0  4.870 2.182  1.586   2.3914  2.4072   5.3189 112.97 Scd 303.8739 -22.1308
ESO_595-_G_014        1 0 0 0  7.557 6.629  6.625   0.9073  1.4068   2.3512  31.08 Scd 301.9058 -21.1249
ESO_595-_G_011        0 0 0 0  3.624 0.670  1.853   4.1668  2.6112   7.9041 120.40 Sa  301.3146 -22.2912
ESO_527-_G_009        0 0 0 0  3.434 0.465  0.616   1.7958  4.4494   5.4856 163.06 Sc  301.6033 -22.8999
ESO_526-_G_019        1 0 0 0  5.263 1.070  3.979   0.2137  0.8845   0.7763  78.37 Sbc 300.2335 -22.7824
ESO_595-_G_008        1 0 0 0  4.268 1.307  3.553  12.2073  2.4501  15.6168  79.65 S0  300.5889 -20.2253
ESO_595-_G_012        1 0 0 0  5.234 2.918  3.081   1.2299  1.9828   3.2293  82.76 Sc  301.4073 -20.0717
ESO_595-_N?018        0 0 0 0  3.387 0.466  1.857  10.3202  3.8471  16.2863 131.27 E   302.4813 -19.9109
ESO_596-_G_001        1 0 0 0  3.831 1.852  0.789   6.1455  5.7067  13.2547 148.80 Sc  302.9190 -20.8204
ESO_596-_G_010        1 0 0 0  5.880 3.447  5.487   1.5085  1.5958   3.4030  66.08 Sb  303.7626 -19.9976
ESO_596-_G_004        0 0 0 0  3.053 0.021  0.632  14.8418  5.3593  23.2056 183.13 Sb  303.1233 -18.8082
ESO_596-_G_009        1 0 0 0  5.682 2.002  3.895   1.1935  1.9658   3.1383  95.54 Sbc 303.7134 -18.0212
ESO_596-_G_014        0 0 0 0  5.365 2.204  3.961   3.3920  1.6304   5.8189  93.44 Sb  304.1866 -18.1364
ESO_596-_G_017        1 0 0 1  5.328 3.375  2.552   0.8885  1.9311   2.5722  94.43 Scd 304.8897 -18.1569
ESO_596-_G_019        0 0 0 0  6.798 5.811  5.704   0.      0.3873   0.      45.19 Sc  305.2400 -19.4577
ESO_596-_G_012        1 0 0 0  3.113 1.497  2.781   3.3313  1.2958   5.3165  79.78 S0  303.9314 -21.5163
NGC_6907              1 1 0 1  5.143 4.285  5.396   9.5986  7.2905  19.2312  42.60 Sbc 306.2773 -24.8085
IC_5005               1 0 0 0  6.779 5.587  5.569   1.1253  1.6087   2.8083  41.56 Scd 306.3342 -25.8293
IC_4999               1 0 0 0  5.195 4.423  4.519   0.7914  2.8825   2.7273  42.18 Scd 305.9847 -26.0149
NGC_6924              1 0 0 0  3.306 1.214  2.937  22.5083  3.8716  26.9058  82.03 S0  308.3300 -25.4744
IC_1328               1 0 0 0  3.381 1.093  1.054   0.      0.      20.1494 149.45 Sc  310.4875 -19.6323
ESO_597-_G_019        1 0 0 0  4.933 1.591  3.420   0.2037  1.1605   0.8181  95.48 Sbc 309.6945 -19.3346
ESO_597-_G_008        0 0 0 0  5.018 1.342  4.115   0.3278  1.3776   1.1913  88.83 Sbc 308.1365 -18.7561
ESO_597-_G_003        1 0 0 0  4.899 2.329  3.614   0.4527  1.3669   1.4691  90.92 Sbc 307.9734 -18.5343
IC_1321               1 0 0 1  5.747 2.181  4.520   5.0954  1.8872   7.9668  90.76 Sbc 307.0460 -18.2914
ESO_596-_G_039        1 0 0 0  5.000 1.908  3.915   1.2112  0.7840   2.2965  85.62 Sbc 306.8173 -18.1275
ESO_596-_G_035        0 0 0 0  3.951 1.530  3.537   5.2261  1.4275   7.3463  85.92 S0  306.4233 -17.4426
MCG_-03-52-014        1 0 0 0  6.432 5.256  4.966   0.      0.1808   0.      47.33 Scd 307.6092 -16.7398
ESO_597-_G_045        1 0 0 0  4.984 2.727  1.783   0.4527  2.4069   1.7825 117.69 Sc  312.9366 -18.3317
2MASX_J20560156-18171 0 0 0 0  3.615 0.973  2.443   7.0525  0.9580   7.7893 110.07 S0  314.0065 -18.2876
NGC_6986              0 1 0 0  3.476 0.990  2.318  24.2518  4.0680  28.8769 117.57 S0  314.1279 -18.5667
ESO_598-_G_004        1 0 0 0  4.440 1.958  1.738   0.2669  1.3906   1.0443 118.96 Sc  313.9134 -19.3213
ESO_598-_G_009        1 0 0 0  4.004 0.256  1.564  15.5620  7.8006  27.0240 117.40 Sb  314.6190 -19.9810
ESO_598-_G_003        0 0 0 0  2.946 0.264  1.519   9.4486  4.2530  15.8335 140.33 S0  313.9163 -22.0642
ESO_598-_G_012        1 0 0 0  4.776 1.363  2.884   4.2932  2.4111   7.7484 116.93 Sbc 314.9358 -18.2817
IC_1339               1 0 0 0  4.424 1.031  3.164  25.5462  8.1082  37.8538 114.94 Sa  314.4807 -17.9428
ESO_597-_G_040        1 0 0 0  5.624 4.115  3.107   0.3609  0.5773   0.9361  81.19 Scd 312.5025 -17.5328
IC_1333               1 0 0 0  4.259 0.997  3.154  30.1197  2.9146  29.6034 110.58 S0  313.0718 -16.2856
MCG_-03-53-007        0 0 0 0  6.151 4.088  3.586   0.      0.       5.5466  80.75 Scd 312.8619 -15.9153
IC_1337               1 0 0 0  4.722 0.294  2.729  10.9132  5.3096  18.7214 125.82 Sb  314.2203 -16.5852
IC_1330               0 0 0 0  5.669 3.694  2.701   0.      0.      18.6898 114.41 Sc  311.5623 -14.0234
MCG_-02-52-019        1 0 0 0  4.506 1.134  2.999  39.3723  3.4824  37.3793 114.96 E   310.4515 -13.8469
NGC_6985              1 0 0 0  5.198 3.403  5.306  10.3116  2.0556  12.9998  76.11 Sa  311.2626 -11.1041
MCG_-02-53-009        1 0 0 0  5.352 3.617  3.062   6.0186  6.6459  13.8113  98.74 Scd 312.9341  -9.3130
2MASX_J20510199-08575 0 0 0 0  4.193 1.331  3.505   5.8989  3.4436  10.8458 100.12 Sa  312.7584  -8.9659
NGC_6968              1 0 0 0  4.812 2.078  4.498  27.2403  4.6577  32.6898  85.17 S0  312.1355  -8.3602
MCG_-01-53-012        0 0 0 0  5.729 2.804  5.194   5.9150  4.2300  11.6049  82.67 Sb  312.4675  -7.0218  635 52145  80  0.0201  6.1810  0.0290    0.0044
MCG_-01-53-011        1 0 0 0  6.116 4.443  3.958   0.0857  1.3144   0.4857  83.71 Sc  312.0564  -5.7950  635 52145 484  0.0203  0.3822  0.5970    1.3209 8.8145  0.4989  2.6792
IC_5050               1 0 0 0  5.042 1.629  3.717   4.6159  5.2663  10.6442 110.90 Sb  311.3127  -5.6227  634 52164 625  0.0273  4.1950  1.5968    0.3433         4.8195  0.8091
MCG_-01-53-006        1 1 0 0  3.952 0.601  3.041   6.1130  3.4025  10.9844 118.11 Sa  311.4214  -4.9501
MCG_-01-52-013        1 0 0 0  5.177 2.909  4.938   2.0372  1.3705   3.9311  85.16 Sa  309.5784  -4.1158
MCG_-01-52-014        1 0 0 0  5.027 2.132  4.956   7.4009  2.2719  10.8812  85.00 S0  309.5992  -4.1175
MCG_+00-52-038        0 0 0 0  4.481 2.235  4.490  13.8297  5.5112  22.2984  79.14 Sa  308.8790  -2.7651
NGC_6929              0 0 0 0  4.206 2.212  3.519  12.5672  2.9108  16.8733  85.04 S0  308.3404  -2.0371
UGC_11581             1 0 0 0  4.373 1.791  4.032  11.3713  1.6991  13.1107  86.12 S0  307.7574  -1.9348
NGC_6922              1 0 0 0  5.520 4.117  3.515   2.1724  4.4212   6.1706  78.23 Sc  307.4703  -2.1914
NGC_6915              1 0 0 0  5.213 2.879  5.298  22.9158  4.7286  29.2304  78.37 Sa  306.9422  -3.0770
UGC_11591             1 0 0 0  5.441 2.906  4.665   0.9358  2.4372   2.8952  81.52 Sbc 308.3261   1.7602
UGC_11584             0 0 0 0  5.416 3.747  3.742   4.4778  2.9060   8.6321  74.17 Sc  307.9574   1.5449
UGC_11612             0 0 0 0  5.464 2.117  4.134   3.8038  5.5473   9.5725 111.03 Sbc 310.2169   0.6527  981 52435 485  0.0268  4.3522  0.6444    0.1324         5.6105  0.2911
UGC_11626             1 0 0 0  7.379 6.216  6.263   0.      0.4529   0.      50.58 Scd 311.6342   0.2067
2MASX_J20470331+00261 0 0 0 0  5.713 4.727  6.216   0.2819  0.2341   0.5846  52.83 S0  311.7638   0.4367  982 52466 441  0.0126  0.2521  0.0222    0.0798         1.0093  1.0617
NGC_6959              0 0 0 0  5.737 4.591  6.478   2.8295  0.5411   3.5290  50.92 S0  311.7801   0.4301  982 52466 467  0.0122  1.4120  0.0456    0.0284         1.3552  0.0262
UGC_11622             1 0 0 0  6.375 4.881  6.354   0.1686  0.9252   0.6710  57.01 Sb  311.1558  -1.7202
MRK_0896              1 0 0 0  5.306 1.843  3.879   0.      0.      16.5959 108.07 Sb  311.5871  -2.8127
MCG_-01-53-009        1 0 0 0  5.634 2.757  4.811   0.      0.       5.2113  81.86 Sbc 312.0499  -3.8724
MCG_-01-53-010        1 0 0 0  4.406 1.945  1.185   1.0334  1.8145   2.7656 150.93 Sc  312.0624  -3.8829
2MASX_J20563568-03222 0 0 0 0  4.306 1.836  4.482   2.8441  0.8098   4.0667  81.36 S0  314.1486  -3.3732
2MASX_J20563628-03205 0 0 0 0  4.349 2.481  4.422   6.5481  1.2114   8.0640  82.31 E   314.1511  -3.3479
NGC_6978              1 0 0 0  5.646 2.199  4.890  11.1901  5.9750  19.8830  82.11 Sb  313.1479  -5.7113  635 52145 619  0.0199 10.9375  0.2175    0.0176        10.6170  0.0592
NGC_6977              1 0 0 0  5.161 2.600  4.995  10.0206  3.9576  16.0388  82.82 Sa  313.1239  -5.7462  635 52145 615  0.0204  8.0817  0.0390    0.0043         9.6383  0.0466
NGC_6975              0 0 0 0  6.092 3.222  5.108   0.8423  1.8161   2.4255  83.94 Sbc 313.0532  -5.7983  635 52145 617  0.0202  0.8969  0.3225    0.3211 8.7760  0.8110  0.6577
MCG_-01-52-017        1 0 0 0  5.451 2.233  3.655  10.8702  7.3986  20.9449 117.27 Sbc 310.6119  -7.3091
MCG_-01-52-008        0 0 0 0  6.596 5.242  4.595   9.5584  2.3313  12.9026  79.76 Scd 308.8491  -6.2436  634 52164 304  0.0193  3.0259  0.0331    0.0097         5.6885  0.0640
MCG_-01-52-005        1 0 0 0  5.143 2.812  5.112   7.9579  2.3918  11.5469  78.73 S0  307.5829  -7.8906
MCG_-02-52-011        0 0 0 0  7.140 6.346  6.257   0.1664  0.5002   0.5377  50.35 Irr 308.0542  -8.7353
IC_1324               1 0 0 0  4.857 2.028  4.443  16.3286  3.0161  20.0793  83.74 S0  308.0509  -9.0562
MCG_-02-52-003        0 0 0 0  6.521 4.936  4.227   5.1479  5.2655  11.4611  77.68 Scd 305.4490 -10.4902
MCG_-02-52-004        1 0 0 0  6.267 4.845  3.941   2.3461  2.5913   5.3497  81.99 Sc  306.0861 -11.0458
MCG_-02-52-005        1 0 0 0  6.402 4.706  3.710   0.1527  1.2319   0.6928  84.20 Scd 306.1758 -11.9643
NGC_6898              1 0 0 0  5.249 2.451  5.202   9.0110  3.3409  14.0957  77.68 Sa  305.2835 -12.3589
2MASX_J20210419-15095 1 0 0 0  4.986 2.270  4.224   8.3519  2.2074  11.6261  88.21 Sa  305.2679 -15.1658
ESO_596-_G_003        1 0 0 0  4.549 1.426  4.406   8.3125  1.0685   9.0653  79.50 Sa  303.0849 -17.5916
ESO_595-_G_007        0 0 0 0  3.958 1.344  2.682   8.5430  1.3215   9.9513  98.07 S0  300.4932 -18.0618
ESO_595-_G_006        1 0 0 0  3.416 0.031  0.797  17.7955  4.7106  25.1005 179.03 Sbc 300.2335 -18.8315
MCG_-02-51-001        1 0 0 0  3.886 0.831  2.548  12.5176  4.3537  19.2965 115.14 S0  301.4325 -10.5779
MCG_-02-52-010        1 0 0 0  6.606 5.100  4.697   0.1082  1.2806   0.5604  79.49 Scd 307.9272 -12.2652
NGC_6931              0 0 0 0  6.544 5.081  6.616   0.      0.       4.2864  45.97 Sb  308.4222 -11.3689
MCG_-02-52-014        1 0 0 0  6.130 4.857  3.991   1.2920  2.0238   3.3221  81.90 Sc  308.3241 -11.2710
MCG_-01-52-003        1 0 0 0  5.290 2.956  5.060   1.1492  1.6091   2.8472  77.96 Sa  306.6660  -5.0748
UGC_11601             0 0 0 0  5.012 1.703  3.821   2.4958  2.5205   5.5456  88.38 Sb  309.5067  -2.0381
UGC_11566             1 0 0 0  7.872 7.496  7.602   0.1755  0.5016   0.5614  23.68 Scd 307.0494   0.2880
IC_1317               0 0 0 0  5.475 2.924  6.169   2.9006  1.4538   5.1063  52.56 E   305.8151   0.6647
UGC_11561             1 0 0 0  4.744 2.433  5.078   6.7628  1.9605   9.7603  71.45 S0  306.6585   2.6409
IC_1320               1 0 0 0  5.370 2.507  4.983   2.6407  2.9004   6.0628  68.93 Sb  306.6074   2.9096
UGC_11565             0 0 0 0  7.506 6.510  6.560   0.2755  0.8696   0.9070  43.58 Irr 307.0119   4.9619
NGC_6944A             1 0 0 1  7.220 6.302  6.106   1.3451  1.1643   2.8284  58.59 Scd 309.5471   6.9027
UGC_11610             1 0 0 0  5.693 2.187  5.333   0.      2.3613   0.      75.96 Sbc 310.0226   7.2606
UGC_11580             0 0 0 0  6.386 5.229  4.857   0.5598  1.0169   1.5262  61.38 Scd 307.7112   8.0912
UGC_11572             0 0 0 0  4.795 3.144  5.243   7.6561  1.2002   8.9530  63.86 E   307.2900  10.7439
UGC_11543             1 0 0 0  4.598 0.902  2.891  10.6674  4.2643  17.4108 109.22 Sb  305.6623   9.5852
UGC_11544             0 0 0 0  5.843 4.718  3.737   0.2668  0.8735   0.8959  65.86 Sc  305.7387   8.1150
UGC_11549             1 0 0 0  5.748 3.375  5.711   0.9613  1.8797   2.6974  69.51 Sbc 306.0909   7.1783
NGC_6901              1 0 0 0  4.896 2.022  5.283   3.2412  2.8080   6.8455  66.47 Sa  305.5899   6.4299
UGC_11532             0 0 0 0  4.558 1.727  4.299  10.2907  2.1583  13.4770  71.03 S0  304.1810   7.3968
UGC_11522             1 0 0 1  5.664 2.199  5.094   3.6256  3.3910   7.9158  73.44 Sbc 302.9556   5.7637
UGC_11524             1 0 0 0  5.518 4.226  3.615   2.5913  4.7836   7.1617  73.36 Sc  303.0162   5.7636
UGC_11534             0 0 0 0  5.593 3.777  2.712   0.3211  2.0734   1.3652  96.90 Scd 304.3017   5.2783
UGC_11521             0 0 0 0  4.302 2.571  3.594  10.9073  2.2201  13.9333  91.79 S0  302.7243   2.1369
UGC_11607             0 0 0 0  6.208 3.972  6.243   2.9126  1.2863   4.8475  54.84 Sb  309.9368   2.0314
NGC_6957              1 0 0 0  5.292 3.251  2.993   3.1161  2.7117   6.5845 112.72 Scd 311.1981   2.5812
NGC_6954              1 0 0 0  4.856 2.404  5.584   8.0227  1.9074  10.8137  55.41 S0  311.0133   3.2094
NGC_6971              1 0 0 0  5.967 3.572  5.774   4.2530  2.1786   7.4544  76.19 Sb  312.3491   5.9955
UGC_11639             1 0 0 0  5.193 3.094  5.213  12.5980  2.6908  16.3066  80.45 E   312.4646   6.2201
NGC_6969              0 0 0 0  5.560 4.473  6.090   6.7983  1.6295   9.1634  65.47 Sa  312.1150   7.7401
UGC_11644             0 0 0 0  5.878 3.540  5.302   2.3317  3.0524   5.6597  79.56 Sb  313.2603   7.1592
NGC_6972              1 0 0 0  5.417 4.226  6.075   5.5117  2.5939   9.3632  61.91 S0  312.4959   9.8991
UGC_11605             1 0 0 0  4.187 1.519  3.077  44.1041  3.5085  40.6035 112.19 E   309.8375  10.8057
UGC_11620             1 0 0 0  6.207 2.963  6.153   1.8826  1.6315   3.9626  62.67 Sb  311.0406  12.4181
UGC_11598             1 0 0 0  5.578 3.840  2.931   3.4213  2.4119   6.6862 107.29 Scd 309.1187  13.4347
UGC_11594             0 0 0 0  4.831 0.861  3.529   8.7196  4.0162  14.6976 112.80 Sb  308.6506  12.9464
UGC_11652             1 0 0 0  5.795 3.499  5.548   0.1927  1.0903   0.7781  67.79 Sbc 314.3782  14.2435
UGC_11518             1 0 0 0  4.222 0.991  3.563   1.2171  2.9641   3.7087  95.71 Sa  302.0865  15.0128
UGC_11512             1 0 0 0  5.998 4.860  4.337   5.7784  3.2064  10.4698  62.43 Sc  301.1437  12.7392
UGC_11656             0 0 0 0  7.018 5.963  5.371   0.6603  1.5191   1.9464  64.03 Scd 314.7725  11.2814
II_Zw_096             0 0 0 0  3.542 0.821  2.096   5.2855  5.1010  11.5341 149.98 S0  314.3484  17.1290
UGC_11647             0 0 0 0  5.039 3.269  2.343   6.7370  5.5071  13.9059 111.44 Sc  313.5500  17.7797
CGCG_448-015          1 0 0 0  4.715 1.156  3.283   3.5348  2.9503   7.3533 119.88 Sb  312.8403  18.9780
UGC_11643             1 0 0 0  4.608 1.121  3.096  11.8488  8.3247  23.2238 121.00 Sb  312.8582  18.9678
MCG_+04-48-002        0 0 0 0  5.798 4.545  3.770   4.7551  5.0285  11.1704  60.72 Scd 307.1461  25.7334
NGC_6921              1 0 0 0  4.482 1.431  4.260  16.4855  8.1479  29.7532  61.59 S0  307.1203  25.7234
UGC_11625             1 0 0 0  3.302 0.356  0.428  29.9038 10.5130  47.0069 202.05 Sc  311.4879  28.5322
MCG_+06-45-001        0 0 0 0  0.127 0.000  0.003   0.      0.       0.0345   1.33 S0  306.0483  35.8603
UGC_11507             1 0 0 0  5.536 4.078  2.692   4.7710  2.2291   8.2125  96.66 Scd 300.4803  49.1504
CGCG_257-035          1 1 0 0  4.162 1.427  3.376  14.7342  6.9562  25.4246 100.37 E   300.7079  49.3198
UGC_11539             1 0 0 0  6.324 6.046  6.850   1.0654  0.2246   1.3906  22.89 E   304.6307  62.6912
UGC_11642             1 0 0 0  3.239 1.358  2.329   3.2938  4.1501   8.1805  72.48 Sbc 312.2298  70.2318
UGC_11536             1 0 0 0  0.000 0.000  0.000   3.2824  1.0397   4.8780  71.20 Sa  303.2115  79.4064
UGC_11635             1 0 0 0  0.000 0.000  0.000  11.9923  6.8856  22.0490  69.69 Sbc 310.8753  80.1560
UGC_11509             0 0 0 0  6.307 3.892  6.342   1.5194  1.9031   3.6701  49.83 Sbc 300.4568  57.0273
UGC_11646             1 0 0 0  4.763 1.604  2.990   4.7929  6.0672  11.4925 119.92 Sbc 313.5183   0.7774  983 52443 537  0.0290  5.3024  1.1172    0.1815         6.2517  0.4083
